"lat=,-30.11374,lon=,-51.17865,TP2103"
"lat=,-30.11365,lon=,-51.17828,TP2104"
"lat=,-30.11363,lon=,-51.17815,TP2105"
"lat=,-30.1136,lon=,-51.17802,TP2106"
"lat=,-30.11357,lon=,-51.17785,TP2107"
"lat=,-30.11353,lon=,-51.17768,TP2108"
"lat=,-30.11348,lon=,-51.17743,TP2109"
"lat=,-30.11344,lon=,-51.1772,TP2110"
"lat=,-30.11332,lon=,-51.17677,TP2111"
"lat=,-30.1133223,lon=,-51.1767652,TP2112,turn-left"
"lat=,-30.11296,lon=,-51.17675,TP2113"
"lat=,-30.11252,lon=,-51.1768,TP2114"
"lat=,-30.11239,lon=,-51.17681,TP2115"
"lat=,-30.11234,lon=,-51.17681,TP2116"
"lat=,-30.1123,lon=,-51.17681,TP2117"
"lat=,-30.11226,lon=,-51.17681,TP2118"
"lat=,-30.11223,lon=,-51.17681,TP2119"
"lat=,-30.11219,lon=,-51.17681,TP2120"
"lat=,-30.11215,lon=,-51.17681,TP2121"
"lat=,-30.11211,lon=,-51.1768,TP2122"
"lat=,-30.11208,lon=,-51.1768,TP2123"
"lat=,-30.11201,lon=,-51.17678,TP2124"
"lat=,-30.11194,lon=,-51.17675,TP2125"
"lat=,-30.1119,lon=,-51.17673,TP2126"
"lat=,-30.11181,lon=,-51.17669,TP2127"
"lat=,-30.11169,lon=,-51.17663,TP2128"
"lat=,-30.11159,lon=,-51.17658,TP2129"
"lat=,-30.11148,lon=,-51.17652,TP2130"
"lat=,-30.11138,lon=,-51.17646,TP2131"
"lat=,-30.11127,lon=,-51.1764,TP2132"
"lat=,-30.11118,lon=,-51.17634,TP2133"
"lat=,-30.11101,lon=,-51.17621,TP2134"
"lat=,-30.11079,lon=,-51.17604,TP2135"
"lat=,-30.11013,lon=,-51.17545,TP2136"
"lat=,-30.11012,lon=,-51.17544,TP2137"
"lat=,-30.10984,lon=,-51.1752,TP2138"
"lat=,-30.10969,lon=,-51.17508,TP2139"
"lat=,-30.10957,lon=,-51.17497,TP2140"
"lat=,-30.10944,lon=,-51.17486,TP2141"
"lat=,-30.1093,lon=,-51.17473,TP2142"
"lat=,-30.10911,lon=,-51.17457,TP2143"
"lat=,-30.10897,lon=,-51.17444,TP2144"
"lat=,-30.10891,lon=,-51.17439,TP2145"
"lat=,-30.10857,lon=,-51.17408,TP2146"
"lat=,-30.10856,lon=,-51.17407,TP2147"
"lat=,-30.10832,lon=,-51.17385,TP2148"
"lat=,-30.10801,lon=,-51.17355,TP2149"
"lat=,-30.10796,lon=,-51.1735,TP2150"
"lat=,-30.10791,lon=,-51.17346,TP2151"
"lat=,-30.10786,lon=,-51.17342,TP2152"
"lat=,-30.10777,lon=,-51.17335,TP2153"
"lat=,-30.10769,lon=,-51.17329,TP2154"
"lat=,-30.1075,lon=,-51.17324,TP2155"
"lat=,-30.10742,lon=,-51.17323,TP2156"
"lat=,-30.10731,lon=,-51.17321,TP2157"
"lat=,-30.10719,lon=,-51.1732,TP2158"
"lat=,-30.10706,lon=,-51.17318,TP2159"
"lat=,-30.10689,lon=,-51.17316,TP2160"
"lat=,-30.10607,lon=,-51.17312,TP2161"
"lat=,-30.10598,lon=,-51.1731,TP2162"
"lat=,-30.10591,lon=,-51.17308,TP2163"
"lat=,-30.10584,lon=,-51.17306,TP2164"
"lat=,-30.10571,lon=,-51.17301,TP2165"
"lat=,-30.1057,lon=,-51.173,TP2166"
"lat=,-30.1056,lon=,-51.17297,TP2167"
"lat=,-30.10537,lon=,-51.17287,TP2168"
"lat=,-30.10531,lon=,-51.17284,TP2169"
"lat=,-30.10514,lon=,-51.17278,TP2170"
"lat=,-30.10505,lon=,-51.17275,TP2171"
"lat=,-30.10473,lon=,-51.17264,TP2172"
"lat=,-30.10455,lon=,-51.17258,TP2173"
"lat=,-30.10447,lon=,-51.17255,TP2174"
"lat=,-30.10442,lon=,-51.17252,TP2175"
"lat=,-30.10437,lon=,-51.17249,TP2176"
"lat=,-30.1043,lon=,-51.17243,TP2177"
"lat=,-30.10426,lon=,-51.1724,TP2178"
"lat=,-30.10405,lon=,-51.17223,TP2179"
"lat=,-30.10379,lon=,-51.17202,TP2180"
"lat=,-30.10364,lon=,-51.17192,TP2181"
"lat=,-30.10356,lon=,-51.17186,TP2182"
"lat=,-30.10345,lon=,-51.17179,TP2183"
"lat=,-30.10334,lon=,-51.17173,TP2184"
"lat=,-30.10323,lon=,-51.17168,TP2185"
"lat=,-30.10316,lon=,-51.17165,TP2186"
"lat=,-30.10308,lon=,-51.17163,TP2187"
"lat=,-30.103,lon=,-51.17162,TP2188"
"lat=,-30.10292,lon=,-51.17162,TP2189"
"lat=,-30.10284,lon=,-51.17163,TP2190"
"lat=,-30.10277,lon=,-51.17165,TP2191"
"lat=,-30.10258,lon=,-51.17173,TP2192"
"lat=,-30.10254,lon=,-51.17176,TP2193"
"lat=,-30.1024,lon=,-51.17182,TP2194"
"lat=,-30.10227,lon=,-51.17189,TP2195"
"lat=,-30.10205,lon=,-51.172,TP2196"
"lat=,-30.10193,lon=,-51.17207,TP2197"
"lat=,-30.10182,lon=,-51.17216,TP2198"
"lat=,-30.10169,lon=,-51.17227,TP2199"
"lat=,-30.10134,lon=,-51.17259,TP2200"
"lat=,-30.10129,lon=,-51.17264,TP2201"
"lat=,-30.10123,lon=,-51.17267,TP2202"
"lat=,-30.10116,lon=,-51.17271,TP2203"
"lat=,-30.10112,lon=,-51.17272,TP2204"
"lat=,-30.10109,lon=,-51.17273,TP2205"
"lat=,-30.10102,lon=,-51.17275,TP2206"
"lat=,-30.10092,lon=,-51.17276,TP2207"
"lat=,-30.10048,lon=,-51.17283,TP2208"
"lat=,-30.10039,lon=,-51.17283,TP2209"
"lat=,-30.09985,lon=,-51.17287,TP2210"
"lat=,-30.09977,lon=,-51.17288,TP2211"
"lat=,-30.09948,lon=,-51.17292,TP2212"
"lat=,-30.09939,lon=,-51.17294,TP2213"
"lat=,-30.09936,lon=,-51.17295,TP2214"
"lat=,-30.09931,lon=,-51.17298,TP2215"
"lat=,-30.09921,lon=,-51.17304,TP2216"
"lat=,-30.09913,lon=,-51.17311,TP2217"
"lat=,-30.09904,lon=,-51.17321,TP2218"
"lat=,-30.09896,lon=,-51.17333,TP2219"
"lat=,-30.09884,lon=,-51.17354,TP2220"
"lat=,-30.0986,lon=,-51.17404,TP2221"
"lat=,-30.098,lon=,-51.17534,TP2222"
"lat=,-30.09784,lon=,-51.17568,TP2223"
"lat=,-30.09781,lon=,-51.17574,TP2224"
"lat=,-30.09779,lon=,-51.17579,TP2225"
"lat=,-30.09778,lon=,-51.17582,TP2226"
"lat=,-30.09777,lon=,-51.17586,TP2227"
"lat=,-30.09777,lon=,-51.1759,TP2228"
"lat=,-30.09777,lon=,-51.17594,TP2229"
"lat=,-30.09777,lon=,-51.17597,TP2230"
"lat=,-30.09777,lon=,-51.17599,TP2231"
"lat=,-30.09777,lon=,-51.17602,TP2232"
"lat=,-30.09778,lon=,-51.17604,TP2233"
"lat=,-30.09779,lon=,-51.17607,TP2234"
"lat=,-30.0978,lon=,-51.17611,TP2235"
"lat=,-30.09785,lon=,-51.17619,TP2236"
"lat=,-30.09795,lon=,-51.17643,TP2237"
"lat=,-30.09796,lon=,-51.17647,TP2238"
"lat=,-30.09798,lon=,-51.17653,TP2239"
"lat=,-30.09799,lon=,-51.17659,TP2240"
"lat=,-30.098,lon=,-51.17667,TP2241"
"lat=,-30.098,lon=,-51.17673,TP2242"
"lat=,-30.09799,lon=,-51.1768,TP2243"
"lat=,-30.09798,lon=,-51.17685,TP2244"
"lat=,-30.09796,lon=,-51.17691,TP2245"
"lat=,-30.09793,lon=,-51.17697,TP2246"
"lat=,-30.09791,lon=,-51.17702,TP2247"
"lat=,-30.09784,lon=,-51.17713,TP2248"
"lat=,-30.09778,lon=,-51.1772,TP2249"
"lat=,-30.09768,lon=,-51.17732,TP2250"
"lat=,-30.09763,lon=,-51.1774,TP2251"
"lat=,-30.09754,lon=,-51.17751,TP2252"
"lat=,-30.0974,lon=,-51.17768,TP2253"
"lat=,-30.09737,lon=,-51.17772,TP2254"
"lat=,-30.09733,lon=,-51.17777,TP2255"
"lat=,-30.09727,lon=,-51.17782,TP2256"
"lat=,-30.09721,lon=,-51.17787,TP2257"
"lat=,-30.09717,lon=,-51.17789,TP2258"
"lat=,-30.09713,lon=,-51.17792,TP2259"
"lat=,-30.09705,lon=,-51.17795,TP2260"
"lat=,-30.09696,lon=,-51.17798,TP2261"
"lat=,-30.09693,lon=,-51.17799,TP2262"
"lat=,-30.0969,lon=,-51.178,TP2263"
"lat=,-30.09687,lon=,-51.178,TP2264"
"lat=,-30.09684,lon=,-51.178,TP2265"
"lat=,-30.09678,lon=,-51.17799,TP2266"
"lat=,-30.09674,lon=,-51.17799,TP2267"
"lat=,-30.09666,lon=,-51.17797,TP2268"
"lat=,-30.0966585,lon=,-51.1779718,TP2269,turn-left"
"lat=,-30.09675,lon=,-51.17823,TP2270"
"lat=,-30.0968,lon=,-51.17835,TP2271"
"lat=,-30.09698,lon=,-51.17881,TP2272"
"lat=,-30.0969767,lon=,-51.1788129,TP2273,straight"
"lat=,-30.09713,lon=,-51.17908,TP2274"
"lat=,-30.09722,lon=,-51.17926,TP2275"
"lat=,-30.09739,lon=,-51.17964,TP2276"
"lat=,-30.09752,lon=,-51.17994,TP2277"
"lat=,-30.09755,lon=,-51.18002,TP2278"
"lat=,-30.09757,lon=,-51.18011,TP2279"
"lat=,-30.09762,lon=,-51.18045,TP2280"
"lat=,-30.09765,lon=,-51.18071,TP2281"
"lat=,-30.09766,lon=,-51.18072,TP2282"
"lat=,-30.09768,lon=,-51.18085,TP2283"
"lat=,-30.09771,lon=,-51.18093,TP2284"
"lat=,-30.09777,lon=,-51.18107,TP2285"
"lat=,-30.09786,lon=,-51.18128,TP2286"
"lat=,-30.0979,lon=,-51.18136,TP2287"
"lat=,-30.09803,lon=,-51.18165,TP2288"
"lat=,-30.09808,lon=,-51.18177,TP2289"
"lat=,-30.09821,lon=,-51.18201,TP2290"
"lat=,-30.0983,lon=,-51.18219,TP2291"
"lat=,-30.09836,lon=,-51.1823,TP2292"
"lat=,-30.09848,lon=,-51.1825,TP2293"
"lat=,-30.09874,lon=,-51.18297,TP2294"
"lat=,-30.0987379,lon=,-51.1829686,TP2295,turn-slight-left"
"lat=,-30.09883,lon=,-51.18302,TP2296"
"lat=,-30.09889,lon=,-51.18304,TP2297"
"lat=,-30.09895,lon=,-51.18306,TP2298"
"lat=,-30.099,lon=,-51.18307,TP2299"
"lat=,-30.09903,lon=,-51.18308,TP2300"
"lat=,-30.09909,lon=,-51.18308,TP2301"
"lat=,-30.09915,lon=,-51.18307,TP2302"
"lat=,-30.09917,lon=,-51.18307,TP2303"
"lat=,-30.09919,lon=,-51.18307,TP2304"
"lat=,-30.09921,lon=,-51.18305,TP2305"
"lat=,-30.0993,lon=,-51.18296,TP2306"
"lat=,-30.09932,lon=,-51.18294,TP2307"
"lat=,-30.09943,lon=,-51.18281,TP2308"
"lat=,-30.09959,lon=,-51.18261,TP2309"
"lat=,-30.0997,lon=,-51.1825,TP2310"
"lat=,-30.09971,lon=,-51.18249,TP2311"
"lat=,-30.09979,lon=,-51.18243,TP2312"
"lat=,-30.09986,lon=,-51.18239,TP2313"
"lat=,-30.09991,lon=,-51.18235,TP2314"
"lat=,-30.09996,lon=,-51.18232,TP2315"
"lat=,-30.1,lon=,-51.18229,TP2316"
"lat=,-30.10004,lon=,-51.18225,TP2317"
"lat=,-30.10006,lon=,-51.18222,TP2318"
"lat=,-30.10008,lon=,-51.18219,TP2319"
"lat=,-30.10009,lon=,-51.18216,TP2320"
"lat=,-30.1001,lon=,-51.18213,TP2321"
"lat=,-30.10011,lon=,-51.18209,TP2322"
"lat=,-30.1001,lon=,-51.18205,TP2323"
"lat=,-30.10009,lon=,-51.18201,TP2324"
"lat=,-30.10007,lon=,-51.18197,TP2325"
"lat=,-30.1000738,lon=,-51.1819688,TP2326"
"lat=,-30.1000738,lon=,-51.1819688,TP2327"
"lat=,-30.10009,lon=,-51.18201,TP2328"
"lat=,-30.1001,lon=,-51.18205,TP2329"
"lat=,-30.10011,lon=,-51.18209,TP2330"
"lat=,-30.1001,lon=,-51.18213,TP2331"
"lat=,-30.10009,lon=,-51.18216,TP2332"
"lat=,-30.10008,lon=,-51.18219,TP2333"
"lat=,-30.10006,lon=,-51.18222,TP2334"
"lat=,-30.10004,lon=,-51.18225,TP2335"
"lat=,-30.1,lon=,-51.18229,TP2336"
"lat=,-30.09996,lon=,-51.18232,TP2337"
"lat=,-30.09991,lon=,-51.18235,TP2338"
"lat=,-30.09986,lon=,-51.18239,TP2339"
"lat=,-30.09979,lon=,-51.18243,TP2340"
"lat=,-30.09971,lon=,-51.18249,TP2341"
"lat=,-30.0997,lon=,-51.1825,TP2342"
"lat=,-30.09959,lon=,-51.18261,TP2343"
"lat=,-30.09943,lon=,-51.18281,TP2344"
"lat=,-30.09932,lon=,-51.18294,TP2345"
"lat=,-30.0993,lon=,-51.18296,TP2346"
"lat=,-30.09921,lon=,-51.18305,TP2347"
"lat=,-30.09919,lon=,-51.18307,TP2348"
"lat=,-30.09917,lon=,-51.18307,TP2349"
"lat=,-30.09915,lon=,-51.18307,TP2350"
"lat=,-30.09909,lon=,-51.18308,TP2351"
"lat=,-30.09903,lon=,-51.18308,TP2352"
"lat=,-30.099,lon=,-51.18307,TP2353"
"lat=,-30.09895,lon=,-51.18306,TP2354"
"lat=,-30.09889,lon=,-51.18304,TP2355"
"lat=,-30.09883,lon=,-51.18302,TP2356"
"lat=,-30.09874,lon=,-51.18297,TP2357"
"lat=,-30.0987379,lon=,-51.1829686,TP2358,turn-slight-right"
"lat=,-30.09848,lon=,-51.1825,TP2359"
"lat=,-30.09836,lon=,-51.1823,TP2360"
"lat=,-30.0983,lon=,-51.18219,TP2361"
"lat=,-30.09821,lon=,-51.18201,TP2362"
"lat=,-30.09808,lon=,-51.18177,TP2363"
"lat=,-30.09803,lon=,-51.18165,TP2364"
"lat=,-30.0979,lon=,-51.18136,TP2365"
"lat=,-30.09786,lon=,-51.18128,TP2366"
"lat=,-30.09777,lon=,-51.18107,TP2367"
"lat=,-30.09771,lon=,-51.18093,TP2368"
"lat=,-30.09768,lon=,-51.18085,TP2369"
"lat=,-30.09766,lon=,-51.18072,TP2370"
"lat=,-30.09765,lon=,-51.18071,TP2371"
"lat=,-30.09762,lon=,-51.18045,TP2372"
"lat=,-30.09757,lon=,-51.18011,TP2373"
"lat=,-30.09755,lon=,-51.18002,TP2374"
"lat=,-30.09752,lon=,-51.17994,TP2375"
"lat=,-30.09739,lon=,-51.17964,TP2376"
"lat=,-30.09722,lon=,-51.17926,TP2377"
"lat=,-30.09713,lon=,-51.17908,TP2378"
"lat=,-30.09698,lon=,-51.17881,TP2379"
"lat=,-30.0968,lon=,-51.17835,TP2380"
"lat=,-30.09675,lon=,-51.17823,TP2381"
"lat=,-30.0967543,lon=,-51.178225,TP2382,turn-right"
"lat=,-30.09684,lon=,-51.178,TP2383"
"lat=,-30.0968352,lon=,-51.1779995,TP2384,turn-right"
"lat=,-30.09687,lon=,-51.178,TP2385"
"lat=,-30.0969,lon=,-51.178,TP2386"
"lat=,-30.09693,lon=,-51.17799,TP2387"
"lat=,-30.09696,lon=,-51.17798,TP2388"
"lat=,-30.09705,lon=,-51.17795,TP2389"
"lat=,-30.09713,lon=,-51.17792,TP2390"
"lat=,-30.09717,lon=,-51.17789,TP2391"
"lat=,-30.09721,lon=,-51.17787,TP2392"
"lat=,-30.09727,lon=,-51.17782,TP2393"
"lat=,-30.09733,lon=,-51.17777,TP2394"
"lat=,-30.09737,lon=,-51.17772,TP2395"
"lat=,-30.0974,lon=,-51.17768,TP2396"
"lat=,-30.09754,lon=,-51.17751,TP2397"
"lat=,-30.09763,lon=,-51.1774,TP2398"
"lat=,-30.09768,lon=,-51.17732,TP2399"
"lat=,-30.09778,lon=,-51.1772,TP2400"
"lat=,-30.09784,lon=,-51.17713,TP2401"
"lat=,-30.09791,lon=,-51.17702,TP2402"
"lat=,-30.09793,lon=,-51.17697,TP2403"
"lat=,-30.09796,lon=,-51.17691,TP2404"
"lat=,-30.09798,lon=,-51.17685,TP2405"
"lat=,-30.09799,lon=,-51.1768,TP2406"
"lat=,-30.098,lon=,-51.17673,TP2407"
"lat=,-30.098,lon=,-51.17667,TP2408"
"lat=,-30.09799,lon=,-51.17659,TP2409"
"lat=,-30.09798,lon=,-51.17653,TP2410"
"lat=,-30.09796,lon=,-51.17647,TP2411"
"lat=,-30.09795,lon=,-51.17643,TP2412"
"lat=,-30.09785,lon=,-51.17619,TP2413"
"lat=,-30.0978,lon=,-51.17611,TP2414"
"lat=,-30.09779,lon=,-51.17607,TP2415"
"lat=,-30.09778,lon=,-51.17604,TP2416"
"lat=,-30.09777,lon=,-51.17602,TP2417"
"lat=,-30.09777,lon=,-51.17599,TP2418"
"lat=,-30.09777,lon=,-51.17597,TP2419"
"lat=,-30.09777,lon=,-51.17594,TP2420"
"lat=,-30.09777,lon=,-51.1759,TP2421"
"lat=,-30.09777,lon=,-51.17586,TP2422"
"lat=,-30.09778,lon=,-51.17582,TP2423"
"lat=,-30.09779,lon=,-51.17579,TP2424"
"lat=,-30.09781,lon=,-51.17574,TP2425"
"lat=,-30.09784,lon=,-51.17568,TP2426"
"lat=,-30.098,lon=,-51.17534,TP2427"
"lat=,-30.0986,lon=,-51.17404,TP2428"
"lat=,-30.09884,lon=,-51.17354,TP2429"
"lat=,-30.09896,lon=,-51.17333,TP2430"
"lat=,-30.09904,lon=,-51.17321,TP2431"
"lat=,-30.09913,lon=,-51.17311,TP2432"
"lat=,-30.09921,lon=,-51.17304,TP2433"
"lat=,-30.09931,lon=,-51.17298,TP2434"
"lat=,-30.09936,lon=,-51.17295,TP2435"
"lat=,-30.09939,lon=,-51.17294,TP2436"
"lat=,-30.09948,lon=,-51.17292,TP2437"
"lat=,-30.09977,lon=,-51.17288,TP2438"
"lat=,-30.099766,lon=,-51.1728765,TP2439,turn-left"
"lat=,-30.09976,lon=,-51.17285,TP2440"
"lat=,-30.09976,lon=,-51.17284,TP2441"
"lat=,-30.09976,lon=,-51.17283,TP2442"
"lat=,-30.09977,lon=,-51.17281,TP2443"
"lat=,-30.09977,lon=,-51.1728,TP2444"
"lat=,-30.09978,lon=,-51.17279,TP2445"
"lat=,-30.09978,lon=,-51.17278,TP2446"
"lat=,-30.09979,lon=,-51.17278,TP2447"
"lat=,-30.0998,lon=,-51.17277,TP2448"
"lat=,-30.09981,lon=,-51.17276,TP2449"
"lat=,-30.09999,lon=,-51.17265,TP2450"
"lat=,-30.10002,lon=,-51.17262,TP2451"
"lat=,-30.10005,lon=,-51.17257,TP2452"
"lat=,-30.10006,lon=,-51.17255,TP2453"
"lat=,-30.10007,lon=,-51.17252,TP2454"
"lat=,-30.10008,lon=,-51.17246,TP2455"
"lat=,-30.10008,lon=,-51.17241,TP2456"
"lat=,-30.10007,lon=,-51.17235,TP2457"
"lat=,-30.10001,lon=,-51.1722,TP2458"
"lat=,-30.09998,lon=,-51.17214,TP2459"
"lat=,-30.09988,lon=,-51.17197,TP2460"
"lat=,-30.09979,lon=,-51.1718,TP2461"
"lat=,-30.09976,lon=,-51.17174,TP2462"
"lat=,-30.0997,lon=,-51.17163,TP2463"
"lat=,-30.09961,lon=,-51.17144,TP2464"
"lat=,-30.09953,lon=,-51.17129,TP2465"
"lat=,-30.09952,lon=,-51.17127,TP2466"
"lat=,-30.0995,lon=,-51.17121,TP2467"
"lat=,-30.09948,lon=,-51.17113,TP2468"
"lat=,-30.09946,lon=,-51.17104,TP2469"
"lat=,-30.0994603,lon=,-51.1710388,TP2470,turn-right"
"lat=,-30.09962,lon=,-51.17094,TP2471"
"lat=,-30.09977,lon=,-51.17084,TP2472"
"lat=,-30.1001,lon=,-51.17063,TP2473"
"lat=,-30.1004,lon=,-51.17036,TP2474"
"lat=,-30.10062,lon=,-51.17023,TP2475"
"lat=,-30.1006151,lon=,-51.1702262,TP2476,turn-left"
"lat=,-30.1006,lon=,-51.17014,TP2477"
"lat=,-30.1006,lon=,-51.17009,TP2478"
"lat=,-30.10061,lon=,-51.17005,TP2479"
"lat=,-30.10062,lon=,-51.17,TP2480"
"lat=,-30.10062,lon=,-51.16995,TP2481"
"lat=,-30.10065,lon=,-51.16982,TP2482"
"lat=,-30.10065,lon=,-51.1698,TP2483"
"lat=,-30.10068,lon=,-51.16966,TP2484"
"lat=,-30.1007,lon=,-51.16962,TP2485"
"lat=,-30.10071,lon=,-51.16957,TP2486"
"lat=,-30.10074,lon=,-51.16949,TP2487"
"lat=,-30.10077,lon=,-51.16943,TP2488"
"lat=,-30.10079,lon=,-51.1694,TP2489"
"lat=,-30.10084,lon=,-51.16933,TP2490"
"lat=,-30.10091,lon=,-51.16927,TP2491"
"lat=,-30.10102,lon=,-51.16917,TP2492"
"lat=,-30.10104,lon=,-51.16915,TP2493"
"lat=,-30.10106,lon=,-51.16914,TP2494"
"lat=,-30.10107,lon=,-51.16912,TP2495"
"lat=,-30.10109,lon=,-51.16909,TP2496"
"lat=,-30.10114,lon=,-51.169,TP2497"
"lat=,-30.10119,lon=,-51.1689,TP2498"
"lat=,-30.10131,lon=,-51.16867,TP2499"
"lat=,-30.1014,lon=,-51.16847,TP2500"
"lat=,-30.10141,lon=,-51.16844,TP2501"
"lat=,-30.10145,lon=,-51.16832,TP2502"
"lat=,-30.10147,lon=,-51.16827,TP2503"
"lat=,-30.10148,lon=,-51.16822,TP2504"
"lat=,-30.10148,lon=,-51.16818,TP2505"
"lat=,-30.10155,lon=,-51.1677,TP2506"
"lat=,-30.10158,lon=,-51.1675,TP2507"
"lat=,-30.10159,lon=,-51.16741,TP2508"
"lat=,-30.10164,lon=,-51.16705,TP2509"
"lat=,-30.10164,lon=,-51.16701,TP2510"
"lat=,-30.10165,lon=,-51.16695,TP2511"
"lat=,-30.10164,lon=,-51.1669,TP2512"
"lat=,-30.10164,lon=,-51.16686,TP2513"
"lat=,-30.10164,lon=,-51.16683,TP2514"
"lat=,-30.10163,lon=,-51.16678,TP2515"
"lat=,-30.10161,lon=,-51.16672,TP2516"
"lat=,-30.10159,lon=,-51.16669,TP2517"
"lat=,-30.10154,lon=,-51.16658,TP2518"
"lat=,-30.10147,lon=,-51.16644,TP2519"
"lat=,-30.10142,lon=,-51.16631,TP2520"
"lat=,-30.1014,lon=,-51.16623,TP2521"
"lat=,-30.10139,lon=,-51.16615,TP2522"
"lat=,-30.10139,lon=,-51.1661,TP2523"
"lat=,-30.1014,lon=,-51.16605,TP2524"
"lat=,-30.10141,lon=,-51.166,TP2525"
"lat=,-30.10149,lon=,-51.16572,TP2526"
"lat=,-30.1015,lon=,-51.16568,TP2527"
"lat=,-30.10151,lon=,-51.16563,TP2528"
"lat=,-30.10153,lon=,-51.16558,TP2529"
"lat=,-30.10155,lon=,-51.16554,TP2530"
"lat=,-30.10157,lon=,-51.16552,TP2531"
"lat=,-30.10159,lon=,-51.16547,TP2532"
"lat=,-30.10164,lon=,-51.1654,TP2533"
"lat=,-30.10167,lon=,-51.16535,TP2534"
"lat=,-30.10167,lon=,-51.16534,TP2535"
"lat=,-30.10168,lon=,-51.16528,TP2536"
"lat=,-30.10169,lon=,-51.1652,TP2537"
"lat=,-30.10169,lon=,-51.16516,TP2538"
"lat=,-30.10169,lon=,-51.16513,TP2539"
"lat=,-30.10168,lon=,-51.1651,TP2540"
"lat=,-30.10168,lon=,-51.16507,TP2541"
"lat=,-30.10167,lon=,-51.16504,TP2542"
"lat=,-30.10166,lon=,-51.16501,TP2543"
"lat=,-30.10163,lon=,-51.16497,TP2544"
"lat=,-30.10159,lon=,-51.16493,TP2545"
"lat=,-30.10147,lon=,-51.16483,TP2546"
"lat=,-30.10135,lon=,-51.16473,TP2547"
"lat=,-30.10133,lon=,-51.16471,TP2548"
"lat=,-30.10132,lon=,-51.16471,TP2549"
"lat=,-30.10129,lon=,-51.16467,TP2550"
"lat=,-30.10126,lon=,-51.16463,TP2551"
"lat=,-30.10124,lon=,-51.1646,TP2552"
"lat=,-30.10123,lon=,-51.16457,TP2553"
"lat=,-30.10103,lon=,-51.16415,TP2554"
"lat=,-30.10102,lon=,-51.16411,TP2555"
"lat=,-30.10101,lon=,-51.16408,TP2556"
"lat=,-30.10101,lon=,-51.16405,TP2557"
"lat=,-30.101,lon=,-51.16402,TP2558"
"lat=,-30.101,lon=,-51.164,TP2559"
"lat=,-30.101,lon=,-51.16398,TP2560"
"lat=,-30.101,lon=,-51.16396,TP2561"
"lat=,-30.10099,lon=,-51.16394,TP2562"
"lat=,-30.10099,lon=,-51.16392,TP2563"
"lat=,-30.10099,lon=,-51.16389,TP2564"
"lat=,-30.10104,lon=,-51.16308,TP2565"
"lat=,-30.10104,lon=,-51.16267,TP2566"
"lat=,-30.10104,lon=,-51.16246,TP2567"
"lat=,-30.10104,lon=,-51.16225,TP2568"
"lat=,-30.10104,lon=,-51.1622,TP2569"
"lat=,-30.101,lon=,-51.16156,TP2570"
"lat=,-30.10098,lon=,-51.16137,TP2571"
"lat=,-30.10097,lon=,-51.16121,TP2572"
"lat=,-30.10095,lon=,-51.16107,TP2573"
"lat=,-30.10096,lon=,-51.16096,TP2574"
"lat=,-30.10096,lon=,-51.16089,TP2575"
"lat=,-30.10097,lon=,-51.16072,TP2576"
"lat=,-30.10097,lon=,-51.16071,TP2577"
"lat=,-30.10098,lon=,-51.16057,TP2578"
"lat=,-30.10098,lon=,-51.16042,TP2579"
"lat=,-30.10098,lon=,-51.16041,TP2580"
"lat=,-30.10101,lon=,-51.16026,TP2581"
"lat=,-30.10102,lon=,-51.16017,TP2582"
"lat=,-30.10102,lon=,-51.1601,TP2583"
"lat=,-30.10103,lon=,-51.16003,TP2584"
"lat=,-30.10103,lon=,-51.15995,TP2585"
"lat=,-30.10103,lon=,-51.15987,TP2586"
"lat=,-30.10103,lon=,-51.15977,TP2587"
"lat=,-30.10103,lon=,-51.15976,TP2588"
"lat=,-30.10104,lon=,-51.15967,TP2589"
"lat=,-30.10105,lon=,-51.15956,TP2590"
"lat=,-30.10107,lon=,-51.15944,TP2591"
"lat=,-30.10111,lon=,-51.15915,TP2592"
"lat=,-30.10111,lon=,-51.15913,TP2593"
"lat=,-30.10114,lon=,-51.15895,TP2594"
"lat=,-30.10114,lon=,-51.15889,TP2595"
"lat=,-30.10114,lon=,-51.15882,TP2596"
"lat=,-30.10114,lon=,-51.15873,TP2597"
"lat=,-30.10112,lon=,-51.15863,TP2598"
"lat=,-30.10111,lon=,-51.1586,TP2599"
"lat=,-30.10106,lon=,-51.15833,TP2600"
"lat=,-30.10098,lon=,-51.15793,TP2601"
"lat=,-30.10094,lon=,-51.15762,TP2602"
"lat=,-30.10092,lon=,-51.15743,TP2603"
"lat=,-30.10091,lon=,-51.15737,TP2604"
"lat=,-30.10091,lon=,-51.15722,TP2605"
"lat=,-30.10091,lon=,-51.15715,TP2606"
"lat=,-30.10091,lon=,-51.157,TP2607"
"lat=,-30.10086,lon=,-51.15618,TP2608"
"lat=,-30.10084,lon=,-51.15601,TP2609"
"lat=,-30.10081,lon=,-51.15564,TP2610"
"lat=,-30.1008,lon=,-51.15557,TP2611"
"lat=,-30.1008,lon=,-51.15555,TP2612"
"lat=,-30.10079,lon=,-51.15537,TP2613"
"lat=,-30.10077,lon=,-51.15519,TP2614"
"lat=,-30.10075,lon=,-51.15501,TP2615"
"lat=,-30.10074,lon=,-51.15495,TP2616"
"lat=,-30.10074,lon=,-51.15492,TP2617"
"lat=,-30.10074,lon=,-51.15484,TP2618"
